screen_date,factor_rank,symbol,factor_score,signal_entry_price,stop_loss,take_profit,timing_reason,already_held,queued_for_buy
2023-11-30,3,KHC,-0.7835755274617978,35.11,34.03378844137435,38.33863467587695,"趋势 OK: 2023-11-22 金叉 (MA20=33.89 > MA60=33.10) | 动量 OK: RSI=72.1 (带 [46.9,79.5]) | 量能 OK: 量比=2.91 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-04,1,PCAR,0.0,93.72,90.5794452269814,103.14166431905576,"趋势 OK: 2023-11-27 金叉 (MA20=90.21 > MA60=86.58) | 动量 OK: RSI=71.7 (带 [46.6,79.7]) | 量能 OK: 量比=1.83 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-06,1,FAST,0.7071067811865475,62.13,60.349807153003596,67.47057854098924,"趋势 OK: 2023-11-29 金叉 (MA20=60.46 > MA60=57.99) | 动量 OK: RSI=66.4 (带 [47.1,79.4]) | 量能 OK: 量比=1.78 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-06,2,CCEP,-0.7071067811865475,63.63,61.364697547156005,70.425907358532,"趋势 OK: 2023-11-29 金叉 (MA20=60.98 > MA60=60.47) | 动量 OK: RSI=67.8 (带 [46.4,79.8]) | 量能 OK: 量比=1.78 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-07,1,CCEP,0.0,64.02,61.78650486521628,70.72048540435114,"趋势 OK: 2023-11-30 金叉 (MA20=61.14 > MA60=60.50) | 动量 OK: RSI=69.3 (带 [46.5,79.7]) | 量能 OK: 量比=1.58 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-11,1,LRCX,0.5320897703991603,735.59,699.4880949900245,843.8957150299267,"趋势 OK: 2023-12-04 金叉 (MA20=708.11 > MA60=651.77) | 动量 OK: RSI=66.9 (带 [45.1,80.5]) | 量能 OK: 量比=1.78 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-11,2,MAR,0.23119396614859278,216.48,207.98982780220308,241.95051659339072,"趋势 OK: 2023-12-04 金叉 (MA20=206.07 > MA60=197.62) | 动量 OK: RSI=67.9 (带 [46.1,80.0]) | 量能 OK: 量比=1.52 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-11,3,ASML,-0.19860206932377666,710.24,684.6958943887639,786.8723168337083,"趋势 OK: 2023-12-04 金叉 (MA20=687.04 > MA60=628.75) | 动量 OK: RSI=69.4 (带 [46.4,79.8]) | 量能 OK: 量比=2.07 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-11,4,CTSH,-0.5646816672239764,71.68,69.5507663432582,78.06770097022542,"趋势 OK: 2023-12-04 金叉 (MA20=69.94 > MA60=67.79) | 动量 OK: RSI=65.4 (带 [47.0,79.5]) | 量能 OK: 量比=1.60 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-12,1,CCEP,0.0,64.2,62.006603931807646,70.78018820457706,"趋势 OK: 2023-12-05 金叉 (MA20=61.57 > MA60=60.54) | 动量 OK: RSI=67.7 (带 [46.6,79.7]) | 量能 OK: 量比=1.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-13,1,NFLX,1.2009626696956928,479.98,460.06349045596,539.72952863212,"趋势 OK: 2023-12-06 金叉 (MA20=467.06 > MA60=419.94) | 动量 OK: RSI=67.4 (带 [45.9,80.1]) | 量能 OK: 量比=1.57 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-13,2,TTWO,0.6207311506459943,163.12,155.6506132361942,185.5281602914174,"趋势 OK: 2023-12-06 金叉 (MA20=156.35 > MA60=145.70) | 动量 OK: RSI=69.9 (带 [45.4,80.3]) | 量能 OK: 量比=2.43 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-13,3,PAYX,0.49867025656105146,128.12,124.2429988889463,139.7510033331611,"趋势 OK: 2023-12-06 金叉 (MA20=121.58 > MA60=117.12) | 动量 OK: RSI=75.4 (带 [47.0,79.5]) | 量能 OK: 量比=1.60 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-13,4,CTSH,0.30135606978025997,73.18,71.03040567352366,79.62878297942905,"趋势 OK: 2023-12-06 金叉 (MA20=70.55 > MA60=67.87) | 动量 OK: RSI=71.3 (带 [47.1,79.5]) | 量能 OK: 量比=1.67 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-13,5,CINF,-0.7217754860705174,105.98,102.70643384295023,115.8006984711493,"趋势 OK: 2023-12-12 金叉 (MA20=102.41 > MA60=101.87) | 动量 OK: RSI=64.6 (带 [46.9,79.5]) | 量能 OK: 量比=1.59 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-13,6,XEL,-0.8917651906348874,63.33,61.08673961928901,70.05978114213295,"趋势 OK: 2023-12-06 金叉 (MA20=60.95 > MA60=59.44) | 动量 OK: RSI=65.1 (带 [46.5,79.8]) | 量能 OK: 量比=1.72 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-13,7,CCEP,-1.008179469977594,65.31,63.06470365096425,72.04588904710728,"趋势 OK: 2023-12-06 金叉 (MA20=61.76 > MA60=60.58) | 动量 OK: RSI=71.9 (带 [46.6,79.7]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-14,1,DDOG,1.3059032528668557,120.65,113.63071546214829,141.70785361355516,"趋势 OK: 2023-12-07 金叉 (MA20=114.60 > MA60=98.06) | 动量 OK: RSI=72.8 (带 [44.2,80.9]) | 量能 OK: 量比=1.68 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-14,2,KLAC,0.8262745048826396,582.42,554.2756317951762,666.853104614471,"趋势 OK: 2023-12-07 金叉 (MA20=550.22 > MA60=502.27) | 动量 OK: RSI=71.2 (带 [45.2,80.4]) | 量能 OK: 量比=1.53 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-14,3,CDW,-0.10916850828629521,220.44,212.48608393226445,244.30174820320667,"趋势 OK: 2023-12-07 金叉 (MA20=214.59 > MA60=208.54) | 动量 OK: RSI=67.1 (带 [46.4,79.8]) | 量能 OK: 量比=1.89 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-14,4,TTWO,-0.13064994065128788,163.89,156.60414086218032,185.747577413459,"趋势 OK: 2023-12-07 金叉 (MA20=156.85 > MA60=146.08) | 动量 OK: RSI=70.8 (带 [45.6,80.2]) | 量能 OK: 量比=1.58 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2023-12-14,5,FAST,-0.32173326905842153,64.23,62.43883384771414,69.6034984568576,"趋势 OK: 2023-12-07 金叉 (MA20=61.51 > MA60=58.84) | 动量 OK: RSI=75.4 (带 [47.2,79.4]) | 量能 OK: 量比=1.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-14,6,CTSH,-0.3850128684804462,74.68,72.40823383970054,81.4952984808984,"趋势 OK: 2023-12-07 金叉 (MA20=70.86 > MA60=67.96) | 动量 OK: RSI=75.8 (带 [47.0,79.5]) | 量能 OK: 量比=1.84 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-14,7,CSGP,-1.185613171273044,88.25,84.19065239411557,100.42804281765329,"趋势 OK: 2023-12-07 金叉 (MA20=84.07 > MA60=79.41) | 动量 OK: RSI=70.4 (带 [45.4,80.3]) | 量能 OK: 量比=1.84 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-15,1,MAR,0.6924583227616997,221.14,213.10107434034575,245.25677697896273,"趋势 OK: 2023-12-08 金叉 (MA20=209.63 > MA60=198.98) | 动量 OK: RSI=72.1 (带 [46.4,79.8]) | 量能 OK: 量比=2.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-15,2,AMZN,0.5762359421517269,149.97,143.2990430309447,169.98287090716596,"趋势 OK: 2023-12-08 金叉 (MA20=146.65 > MA60=136.96) | 动量 OK: RSI=62.1 (带 [45.6,80.2]) | 量能 OK: 量比=2.16 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-15,3,FAST,0.5575291188860173,64.16,62.4032028585917,69.4303914242249,"趋势 OK: 2023-12-08 金叉 (MA20=61.68 > MA60=59.01) | 动量 OK: RSI=74.5 (带 [47.3,79.4]) | 量能 OK: 量比=2.46 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-15,4,CDW,0.1755432814123401,223.23,215.3270779371027,246.9387661886919,"趋势 OK: 2023-12-08 金叉 (MA20=214.98 > MA60=208.84) | 动量 OK: RSI=70.9 (带 [46.5,79.8]) | 量能 OK: 量比=7.36 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-15,5,CSX,-0.8853746003687619,34.0,32.923437156717654,37.22968852984704,"趋势 OK: 2023-12-08 金叉 (MA20=32.85 > MA60=31.33) | 动量 OK: RSI=68.9 (带 [46.8,79.6]) | 量能 OK: 量比=2.40 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-15,6,HON,-1.116392064843022,203.4,197.8192401632059,220.14227951038228,"趋势 OK: 2023-12-08 金叉 (MA20=196.62 > MA60=188.69) | 动量 OK: RSI=72.1 (带 [47.3,79.4]) | 量能 OK: 量比=2.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2023-12-18,1,NFLX,0.0,486.12,464.5924862725015,550.7025411824956,"趋势 OK: 2023-12-11 金叉 (MA20=468.72 > MA60=424.57) | 动量 OK: RSI=66.7 (带 [45.6,80.2]) | 量能 OK: 量比=1.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2023-12-21,1,CTAS,0.0,589.95,569.5299726573967,651.21008202781,"趋势 OK: 2023-12-14 金叉 (MA20=558.72 > MA60=528.77) | 动量 OK: RSI=71.5 (带 [46.5,79.7]) | 量能 OK: 量比=1.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2023-12-27,1,REGN,0.0,874.37,840.2971241918564,976.588627424431,"趋势 OK: 2023-12-19 金叉 (MA20=844.68 > MA60=821.71) | 动量 OK: RSI=66.8 (带 [46.1,79.9]) | 量能 OK: 量比=1.94 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-02,1,REGN,5.551115123125783e-17,905.0,869.2385757469053,1012.2842727592838,"趋势 OK: 2023-12-22 金叉 (MA20=855.56 > MA60=825.22) | 动量 OK: RSI=73.8 (带 [46.0,80.0]) | 量能 OK: 量比=1.52 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-01-02,2,MNST,-5.551115123125783e-17,58.59,56.78287305284557,64.01138084146332,"趋势 OK: 2023-12-22 金叉 (MA20=55.73 > MA60=53.67) | 动量 OK: RSI=70.0 (带 [46.9,79.5]) | 量能 OK: 量比=1.62 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-12,1,CTSH,0.0,77.97,75.48727812123211,85.41816563630368,"趋势 OK: 2024-01-05 金叉 (MA20=74.78 > MA60=70.15) | 动量 OK: RSI=70.3 (带 [46.8,79.6]) | 量能 OK: 量比=1.75 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-16,1,CDNS,0.0,277.56,265.2313855122233,314.54584346333,"趋势 OK: 2024-01-08 金叉 (MA20=268.27 > MA60=261.36) | 动量 OK: RSI=62.4 (带 [45.6,80.2]) | 量能 OK: 量比=1.78 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-17,1,DDOG,0.0,126.03,119.03564081094785,147.01307756715644,"趋势 OK: 2024-01-09 金叉 (MA20=120.70 > MA60=109.06) | 动量 OK: RSI=66.3 (带 [44.5,80.8]) | 量能 OK: 量比=2.03 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-18,1,MAR,0.0,232.68,225.2112043718135,255.08638688455957,"趋势 OK: 2024-01-10 金叉 (MA20=224.20 > MA60=209.26) | 动量 OK: RSI=70.3 (带 [46.8,79.6]) | 量能 OK: 量比=1.65 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-19,1,TXN,0.0,173.65,166.3617018322202,195.51489450333943,"趋势 OK: 2024-01-11 金叉 (MA20=167.59 > MA60=157.61) | 动量 OK: RSI=65.3 (带 [45.8,80.1]) | 量能 OK: 量比=2.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-19,2,CINF,0.0,111.29,107.5856093781502,122.40317186554944,"趋势 OK: 2024-01-11 金叉 (MA20=105.66 > MA60=102.86) | 动量 OK: RSI=73.0 (带 [46.7,79.7]) | 量能 OK: 量比=1.52 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-22,1,TEAM,0.8926602331611821,245.59,229.7527291362865,293.1018125911406,"趋势 OK: 2024-01-12 金叉 (MA20=237.42 > MA60=206.21) | 动量 OK: RSI=64.1 (带 [43.6,81.2]) | 量能 OK: 量比=1.71 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-22,2,ASML,0.17199939445051388,766.68,735.3920697838186,860.543790648544,"趋势 OK: 2024-01-12 金叉 (MA20=732.37 > MA60=693.45) | 动量 OK: RSI=66.5 (带 [45.9,80.0]) | 量能 OK: 量比=1.63 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-22,3,FTNT,-1.0646596276116957,62.66,59.517179200345055,72.08846239896484,"趋势 OK: 2024-01-12 金叉 (MA20=60.08 > MA60=55.66) | 动量 OK: RSI=64.1 (带 [45.0,80.5]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-01-23,1,PCAR,0.7071067811865476,101.01,97.47699465986666,111.60901602040005,"趋势 OK: 2024-01-16 金叉 (MA20=95.96 > MA60=92.69) | 动量 OK: RSI=73.0 (带 [46.5,79.7]) | 量能 OK: 量比=2.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-23,2,CINF,-0.7071067811865476,111.75,108.24101012707848,122.27696961876457,"趋势 OK: 2024-01-16 金叉 (MA20=106.70 > MA60=103.29) | 动量 OK: RSI=73.2 (带 [46.9,79.6]) | 量能 OK: 量比=1.76 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-01-24,1,CCEP,0.0,67.55,65.51774824346224,73.64675526961327,"趋势 OK: 2024-01-17 金叉 (MA20=66.39 > MA60=63.34) | 动量 OK: RSI=62.8 (带 [47.0,79.5]) | 量能 OK: 量比=2.50 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-25,1,CTSH,0.0,78.3,75.78326112319496,85.85021663041513,"趋势 OK: 2024-01-18 金叉 (MA20=75.43 > MA60=71.75) | 动量 OK: RSI=66.4 (带 [46.8,79.6]) | 量能 OK: 量比=1.52 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-01-25,2,CSX,0.0,35.0,33.94204901855473,38.17385294433582,"趋势 OK: 2024-01-18 金叉 (MA20=34.66 > MA60=33.05) | 动量 OK: RSI=61.0 (带 [47.0,79.5]) | 量能 OK: 量比=1.87 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-26,1,CSX,0.7071067811865475,35.39,34.310116945800814,38.62964916259755,"趋势 OK: 2024-01-19 金叉 (MA20=34.70 > MA60=33.15) | 动量 OK: RSI=65.6 (带 [46.9,79.5]) | 量能 OK: 量比=1.91 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-01-26,2,MDLZ,-0.7071067811865475,75.14,73.2944179869368,80.67674603918957,"趋势 OK: 2024-01-19 金叉 (MA20=73.38 > MA60=71.39) | 动量 OK: RSI=66.8 (带 [47.5,79.2]) | 量能 OK: 量比=1.74 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-29,1,MDLZ,0.0,75.72,73.88910241644132,81.21269275067603,"趋势 OK: 2024-01-22 金叉 (MA20=73.56 > MA60=71.55) | 动量 OK: RSI=69.5 (带 [47.6,79.2]) | 量能 OK: 量比=1.70 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-01-30,1,VRTX,0.7071067811865475,446.08,429.81834012443744,494.86497962668756,"趋势 OK: 2024-01-23 金叉 (MA20=428.51 > MA60=391.91) | 动量 OK: RSI=72.8 (带 [46.4,79.8]) | 量能 OK: 量比=2.33 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-01-30,2,MDLZ,-0.7071067811865475,76.34,74.47416652955266,81.93750041134203,"趋势 OK: 2024-01-23 金叉 (MA20=73.75 > MA60=71.71) | 动量 OK: RSI=72.1 (带 [47.6,79.2]) | 量能 OK: 量比=1.71 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-01-31,1,ADP,0.0,245.78,238.28961256662006,268.25116230013987,"趋势 OK: 2024-01-24 金叉 (MA20=236.90 > MA60=232.68) | 动量 OK: RSI=71.7 (带 [47.0,79.5]) | 量能 OK: 量比=2.53 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-01,1,AMGN,0.0,324.56,313.8383112552191,356.72506623434276,"趋势 OK: 2024-01-25 金叉 (MA20=308.64 > MA60=285.54) | 动量 OK: RSI=77.4 (带 [46.7,79.7]) | 量能 OK: 量比=1.58 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-06,1,FTNT,0.7071067811865475,67.48,64.1039670403969,77.60809887880932,"趋势 OK: 2024-01-30 金叉 (MA20=63.97 > MA60=57.82) | 动量 OK: RSI=67.5 (带 [45.0,80.5]) | 量能 OK: 量比=1.79 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-06,2,CTSH,-0.7071067811865475,78.73,76.16535004200159,86.42394987399523,"趋势 OK: 2024-01-30 金叉 (MA20=76.77 > MA60=73.44) | 动量 OK: RSI=63.9 (带 [46.7,79.6]) | 量能 OK: 量比=1.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-02-07,1,CDW,0.7071067811865475,237.6,228.75638749471167,264.130837515865,"趋势 OK: 2024-01-31 金叉 (MA20=226.81 > MA60=220.85) | 动量 OK: RSI=69.0 (带 [46.3,79.9]) | 量能 OK: 量比=2.74 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-07,2,ORLY,-0.7071067811865475,1067.02,1030.7857801135117,1175.7226596594649,"趋势 OK: 2024-01-31 金叉 (MA20=1017.21 > MA60=981.63) | 动量 OK: RSI=72.0 (带 [46.6,79.7]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2024-02-08,1,EXPE,0.7071067811865475,159.47,150.99425979578513,184.89722061264467,"趋势 OK: 2024-02-01 金叉 (MA20=150.81 > MA60=145.44) | 动量 OK: RSI=67.6 (带 [44.7,80.7]) | 量能 OK: 量比=3.45 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-08,2,TTWO,-0.7071067811865475,169.6,163.94327944301384,186.57016167095847,"趋势 OK: 2024-02-01 金叉 (MA20=165.14 > MA60=160.21) | 动量 OK: RSI=64.4 (带 [46.7,79.7]) | 量能 OK: 量比=2.43 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-02-09,1,WDAY,0.0,304.89,292.93623185904795,340.75130442285615,"趋势 OK: 2024-02-02 金叉 (MA20=291.43 > MA60=272.37) | 动量 OK: RSI=69.5 (带 [46.1,80.0]) | 量能 OK: 量比=1.57 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-12,1,DDOG,0.0,134.85,125.20544548057306,163.78366355828078,"趋势 OK: 2024-02-05 金叉 (MA20=128.56 > MA60=120.99) | 动量 OK: RSI=63.0 (带 [42.8,81.6]) | 量能 OK: 量比=1.77 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-22,1,AVGO,1.0946121736394525,1304.9,1231.7307899844172,1524.4076300467486,"趋势 OK: 2024-02-14 金叉 (MA20=1239.72 > MA60=1127.13) | 动量 OK: RSI=66.3 (带 [44.4,80.8]) | 量能 OK: 量比=1.57 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-22,2,MELI,-0.24355479947980846,1817.98,1724.077101086707,2099.688696739879,"趋势 OK: 2024-02-14 金叉 (MA20=1748.83 > MA60=1657.31) | 动量 OK: RSI=64.0 (带 [44.8,80.6]) | 量能 OK: 量比=1.99 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-22,3,SNPS,-0.8510573741596443,580.9,539.2901275304906,705.7296174085282,"趋势 OK: 2024-02-14 金叉 (MA20=551.93 > MA60=536.37) | 动量 OK: RSI=61.8 (带 [42.8,81.6]) | 量能 OK: 量比=2.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-23,1,CSX,0.0,38.33,37.01336406459063,42.27990780622808,"趋势 OK: 2024-02-15 金叉 (MA20=36.72 > MA60=34.98) | 动量 OK: RSI=78.3 (带 [46.6,79.7]) | 量能 OK: 量比=2.06 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-02-26,1,MU,0.7071067811865475,89.46,84.31022355946358,104.90932932160922,"趋势 OK: 2024-02-16 金叉 (MA20=84.70 > MA60=83.01) | 动量 OK: RSI=63.2 (带 [44.2,80.9]) | 量能 OK: 量比=2.14 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-26,2,WDAY,-0.7071067811865475,307.21,294.31296572389914,345.9011028283025,"趋势 OK: 2024-02-16 金叉 (MA20=298.81 > MA60=283.73) | 动量 OK: RSI=63.7 (带 [45.8,80.1]) | 量能 OK: 量比=3.04 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-02-27,1,EBAY,0.0,44.39,42.271510242431475,50.74546927270558,"趋势 OK: 2024-02-20 金叉 (MA20=42.71 > MA60=42.37) | 动量 OK: RSI=61.1 (带 [45.2,80.4]) | 量能 OK: 量比=2.06 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-02-29,1,CINF,0.0,114.0,110.17042133249713,125.48873600250863,"趋势 OK: 2024-02-22 金叉 (MA20=111.30 > MA60=107.92) | 动量 OK: RSI=63.1 (带 [46.6,79.7]) | 量能 OK: 量比=1.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-03-01,1,ISRG,0.0,397.9,383.0015898070075,442.5952305789773,"趋势 OK: 2024-02-23 金叉 (MA20=385.35 > MA60=357.94) | 动量 OK: RSI=70.5 (带 [46.3,79.9]) | 量能 OK: 量比=1.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-03-04,1,FAST,0.0,74.78,72.40003739544372,81.91988781366886,"趋势 OK: 2024-02-26 金叉 (MA20=71.11 > MA60=67.25) | 动量 OK: RSI=75.4 (带 [46.8,79.6]) | 量能 OK: 量比=1.72 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-03-06,1,CINF,0.0,117.79,113.3728473468724,131.0414579593828,"趋势 OK: 2024-02-28 金叉 (MA20=111.75 > MA60=108.66) | 动量 OK: RSI=69.3 (带 [46.2,79.9]) | 量能 OK: 量比=2.65 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2024-03-07,1,ON,0.0,82.96,76.82923601313239,101.35229196060281,"趋势 OK: 2024-03-01 金叉 (MA20=79.01 > MA60=78.19) | 动量 OK: RSI=60.5 (带 [42.6,81.7]) | 量能 OK: 量比=1.63 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-03-14,1,MSFT,0.0,425.22,410.37643423614685,469.7506972915595,"趋势 OK: 2024-03-07 金叉 (MA20=409.22 > MA60=397.23) | 动量 OK: RSI=65.1 (带 [46.5,79.7]) | 量能 OK: 量比=1.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2024-03-15,1,PCAR,0.925342545167843,118.33,114.10439174446137,131.00682476661586,"趋势 OK: 2024-03-08 金叉 (MA20=112.67 > MA60=103.78) | 动量 OK: RSI=75.7 (带 [46.4,79.8]) | 量能 OK: 量比=2.97 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
