date,open,high,low,close,volume
2022-12-09,143.33,144.2,141.2,141.57,6986835.0
2022-12-12,143.04,143.4,141.04,142.4,4054028.0
2022-12-13,144.73,144.98,140.18,140.58,10037608.0
2022-12-14,140.78,144.49,140.71,142.36,7511810.0
2022-12-15,141.97,144.01,139.93,140.2,6130788.0
2022-12-16,138.64,143.13,138.1,142.36,15119441.0
2022-12-19,142.81,144.25,141.26,141.62,5643690.0
2022-12-20,141.99,142.44,140.17,140.34,3925379.0
2022-12-21,141.67,142.15,139.48,141.47,4327533.0
2022-12-22,140.57,140.79,137.73,139.53,4692465.0
2022-12-23,139.51,140.65,138.61,140.02,1857865.0
2022-12-27,140.52,141.5,139.93,140.99,2784565.0
2022-12-28,140.99,141.41,138.81,138.98,2628317.0
2022-12-29,139.72,140.5,139.12,139.4,2617331.0
2022-12-30,138.98,140.11,138.28,140.0,2565386.0
2023-01-03,139.0,140.09,136.26,139.04,8245426.0
2023-01-04,140.5,140.98,137.36,139.96,6900798.0
2023-01-05,140.63,145.12,140.16,144.48,9254901.0
2023-01-06,145.79,149.47,145.79,148.57,6539579.0
2023-01-09,148.02,150.23,147.75,148.77,4977094.0
2023-01-10,148.97,149.9,147.74,149.56,3779510.0
2023-01-11,149.5,149.85,148.12,148.8,4451508.0
2023-01-12,147.77,150.09,146.55,149.91,4269378.0
2023-01-13,149.91,150.57,148.26,149.68,6543839.0
2023-01-17,149.18,149.18,146.64,146.98,5481985.0
2023-01-18,146.13,147.74,145.5,145.9,4543391.0
2023-01-19,145.18,145.67,143.66,145.14,5345710.0
2023-01-20,142.41,145.51,142.39,145.12,5878406.0
2023-01-23,145.65,145.83,143.85,144.37,5306391.0
2023-01-24,143.83,146.54,143.01,145.81,3851654.0
2023-01-25,145.73,148.54,145.2,148.07,4352540.0
2023-01-26,147.89,149.19,147.49,148.69,3808428.0
2023-01-27,148.06,148.2,146.17,146.73,4061735.0
2023-01-30,145.91,147.95,145.34,146.98,4485157.0
2023-01-31,147.58,149.97,147.48,149.31,6073029.0
2023-02-01,149.15,152.15,148.49,150.97,7111272.0
2023-02-02,150.02,150.18,145.77,146.95,8665668.0
2023-02-03,146.19,146.68,144.34,145.19,5557520.0
2023-02-06,141.47,143.27,141.47,141.97,6314273.0
2023-02-07,140.86,143.37,140.25,142.99,4952304.0
2023-02-08,142.06,144.16,141.82,143.81,4014515.0
2023-02-09,144.99,145.3,142.73,142.85,4146633.0
2023-02-10,143.36,143.94,142.59,143.7,3558031.0
2023-02-13,144.5,146.6,144.0,146.58,3547852.0
2023-02-14,145.89,147.59,144.89,147.49,4195463.0
2023-02-15,146.74,148.0,146.52,147.55,5334733.0
2023-02-16,145.7,148.05,145.27,146.73,4689237.0
2023-02-17,147.08,149.4,146.92,149.35,4617875.0
2023-02-21,148.25,148.55,145.5,147.09,5648841.0
2023-02-22,147.86,148.45,146.65,147.33,3540128.0
2023-02-23,146.41,146.43,142.63,144.73,5563072.0
2023-02-24,143.23,144.56,142.21,144.41,4593843.0
2023-02-27,144.54,146.0,143.85,144.13,5288109.0
2023-02-28,143.21,144.31,142.11,142.18,5648878.0
2023-03-01,141.83,142.48,140.08,141.29,4353831.0
2023-03-02,140.87,141.39,140.54,141.15,4621390.0
2023-03-03,142.27,142.44,141.0,141.9,4250269.0
2023-03-06,141.95,144.27,141.64,143.72,4498325.0
2023-03-07,143.67,144.12,141.88,142.87,4682112.0
2023-03-08,143.43,144.05,142.31,143.18,4393147.0
2023-03-09,143.8,143.85,140.69,141.09,5816529.0
2023-03-10,141.22,142.07,139.0,139.51,6332205.0
2023-03-13,140.09,142.4,139.67,139.73,6706443.0
2023-03-14,141.3,143.19,140.91,143.01,6487698.0
2023-03-15,143.47,144.93,142.72,144.42,7801495.0
2023-03-16,142.95,143.58,141.15,141.51,8240084.0
2023-03-17,141.27,142.89,140.49,142.45,9163922.0
2023-03-20,142.93,146.03,142.74,145.61,5601847.0
2023-03-21,146.18,146.64,144.25,144.67,5559218.0
2023-03-22,144.95,145.68,143.42,143.46,4630624.0
2023-03-23,143.01,143.85,141.17,142.3,6064404.0
2023-03-24,141.91,142.93,140.72,142.54,4407108.0
2023-03-27,143.41,144.86,143.01,143.9,4945945.0
2023-03-28,143.57,143.95,142.63,142.79,3462555.0
2023-03-29,143.86,144.06,143.46,143.81,3965030.0
2023-03-30,144.34,145.1,143.82,144.57,4601946.0
2023-03-31,144.9,145.28,144.48,144.84,5228312.0
2023-04-03,145.0,146.8,144.51,146.76,5674617.0
2023-04-04,145.59,146.38,142.77,146.31,6954973.0
2023-04-05,147.02,150.06,147.02,149.12,8223825.0
2023-04-06,149.4,149.95,148.44,149.61,4263747.0
2023-04-10,149.15,150.0,147.88,149.99,4984464.0
2023-04-11,150.0,150.29,149.53,149.95,5550202.0
2023-04-12,149.71,150.7,149.25,149.51,4717296.0
2023-04-13,149.67,150.56,148.83,150.37,3491048.0
2023-04-14,149.79,150.15,149.2,149.59,3227476.0
2023-04-17,150.37,150.5,149.59,150.49,2888531.0
2023-04-18,151.13,151.66,150.1,150.32,3267591.0
2023-04-19,150.24,150.48,148.65,148.78,4931650.0
